id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level,charter,pupil_teach_ratio,rate_unemployment_normalized,percent_college_normalized,percent_lunch_normalized,pupil_teach_ratio_normalized
120039000609,0.146739130434783,0.554462164913471,0.7088,29519.0,18.8827838827839,0.689024390243902,2016-2017,FL,33162,Regular School,High,No,18.82,0.888743944779413,-0.11246297629872752,1.1890231164705016,0.6128494949474227
120039000610,0.19625468164794,0.403335602450647,0.669763513513513,32333.0,16.4407814407814,0.82690794649882,2016-2017,FL,33161,Regular School,High,No,19.73,1.7639454751621562,-1.028837948953314,1.7776888324279028,0.8279152455323484
120039000612,0.0926335757192539,0.682363264112314,0.778818022235225,60673.0,18.1990231990232,0.747637915269735,2016-2017,FL,33030,Regular School,High,No,21.68,-0.06758721036394086,0.6630814704934297,1.4392616047375777,1.2887704253571888
120039000613,0.0488953277797899,0.834707780566511,0.846875,60521.0,18.2967032967033,0.683275563258232,2016-2017,FL,33155,Regular School,High,No,20.2,-0.8406732529304481,1.586841660791761,1.1644796723836803,0.9389931606696174
120039000614,0.113262342691191,0.335173501577287,0.346687211093991,27561.0,16.5873015873016,0.783000949667616,2016-2017,FL,33157,Regular School,High,No,20.23,0.29703214621006085,-1.4421474446898401,1.590236866238438,0.9460832403592305
120039000615,0.0799214806505889,0.527429274292743,0.494654312188168,52715.0,19.4688644688645,0.663598857505554,2016-2017,FL,33165,Regular School,High,No,22.97,-0.29227712668078243,-0.2763803181587188,1.0804739911103547,1.5936438520105447
120039001443,0.0801702731465058,0.735976065818998,0.648902821316614,36651.0,26.1355311355311,0.267782426778243,2016-2017,FL,33176,Regular School,High,No,17.92,-0.2878796481545544,0.9881694556713088,-0.609383515545628,0.4001471042590351
120039001478,0.275013376136972,0.342292490118577,0.526946107784431,21844.0,16.7826617826618,0.788436268068331,2016-2017,FL,33147,Regular School,High,No,22.17,3.1560279272187968,-1.3989805597720566,1.6134418493757887,1.4045750602875338
120039002735,0.0970289582549831,0.612211221122112,0.896114864864865,85893.0,18.8583638583639,0.636363636363636,2016-2017,FL,33185,Regular School,High,No,23.65,0.010102433144775987,0.23770570974572242,0.9641987702774609,1.7543523249751043
120039002736,0.126105165193113,0.575034419458467,0.45703125,37350.0,23.1074481074481,0.293333333333333,2016-2017,FL,33137,Regular School,High,No,15.75,0.5240327073010462,0.012279483854505483,-0.5002991322504572,-0.112701993289634
120039002810,0.10190712148577463,0.339457567804024,0.6235654554638786,35900.75781026396,22.6190476190476,0.241666666666667,2016-2017,FL,33132,Regular School,High,No,15.68,0.09632536352611322,-1.4161704687869952,-0.7208794258732547,-0.12924551256539757
120039002988,0.153326578858494,0.407732293697206,0.624372759856631,34725.0,19.4200244200244,0.536960378474276,2016-2017,FL,33018,Regular School,High,No,23.64,1.0051789798440596,-1.0021780570377066,0.5398168384265323,1.7519889650785672
120039003052,0.146669559557388,0.526717557251908,0.614135625596944,56169.0,22.5457875457875,0.31929389903995,2016-2017,FL,33157,Regular School,High,No,25.28,0.8875142596224395,-0.280695904202657,-0.3894657927760138,2.1395799881107407
120039003345,0.0712240515390122,0.528535078153399,0.580838323353293,61118.0,21.3980463980464,0.47821270310192,2016-2017,FL,33179,Regular School,High,No,26.73,-0.44600667391088034,-0.2696751369777519,0.28900562262089513,2.482267173108699
120039003562,0.345628415300546,0.297010607521697,0.235294117647059,16328.0,14.8046398046398,0.894854586129754,2016-2017,FL,33136,Regular School,High,No,14.36,4.4041689421081855,-1.6735529661726294,2.0677731495983678,-0.4412090189083666
120039003699,0.0382674516400336,0.852833941000994,0.719903206291591,62158.0,20.2258852258852,0.40431654676259,2016-2017,FL,33172,Regular School,High,Yes,10.55,-1.0285240035399132,1.6967519207870416,-0.0264789424679908,-1.3416491394892087
120039003838,0.198321417469692,0.380607411535247,0.500954198473282,29637.0,20.3724053724054,0.605919907138712,2016-2017,FL,33016,Regular School,High,Yes,23.93,1.8004756219499307,-1.166653201210582,0.834225478701846,1.8205264020781586
120039003973,0.0464625131995776,0.91340782122905,0.965909090909091,64236.0,19.2979242979243,0.28023598820059,2016-2017,FL,33133,Regular School,High,Yes,14.08,-0.8836739464817197,2.0640492835601916,-0.5562155755096755,-0.5073830960114205
120039003975,0.159880089932551,0.557308970099668,0.488250652741514,44224.0,17.0757020757021,0.64756446991404,2016-2017,FL,33032,Regular School,High,Yes,28.15,1.121014162546639,-0.09520101399282316,1.0120184442136202,2.8178642784170442
120039003977,0.0429042904290429,0.314133591481123,0.797788309636651,25616.0,19.8107448107448,0.522388059701492,2016-2017,FL,33135,Regular School,High,Yes,14.52,-0.9465665516919232,-1.5697255932616376,0.47760329609751806,-0.4033952605637643
120039004077,0.116410256410256,0.517149220489978,0.9254327563249,48171.0,19.981684981685,0.483467170524327,2016-2017,FL,33185,Regular School,High,No,24.18,0.35267242157685236,-0.3387147209855797,0.3114384993989462,1.8796103994915998
120039004078,0.134422110552764,0.389681668496158,0.517647058823529,37760.0,19.3223443223443,0.591111111111111,2016-2017,FL,33177,Regular School,High,No,25.66,0.6710370953879569,-1.111630299618011,0.7710023449734257,2.2293876641791712
120039004339,0.0648957632817754,0.697404580152672,0.674975074775673,55098.0,20.4945054945055,0.604635310156783,2016-2017,FL,33014,Regular School,High,No,23.61,-0.5578609789067849,0.75428638742233,0.8287411539380872,1.744898885388954
120039004340,0.0790645879732739,0.756371049949032,0.792146242383209,62765.0,18.3699633699634,0.567686967497633,2016-2017,FL,33196,Regular School,High,No,24.19,-0.30742294984513385,1.1118370143048093,0.6709977422097427,1.8819737593881378
120039004726,0.0,0.749049429657795,0.855072463768116,48250.0,20.6654456654457,0.343824511206485,2016-2017,FL,33178,Regular School,High,No,28.45,-1.7049121567289622,1.0674414462138584,-0.2847373482384396,2.8887650753131737
120039005493,0.0382674516400336,0.852833941000994,0.719903206291591,62158.0,20.982905982906,0.321212121212121,2016-2017,FL,33172,Regular School,High,Yes,67.83,-1.0285240035399132,1.6967519207870416,-0.38127633451850573,12.195676347878415
120039005861,0.14185544768069,0.301009214567793,0.449640287769784,25490.0,19.7619047619048,0.794063079777365,2016-2017,FL,33012,Regular School,High,No,24.04,0.8024234552449999,-1.6493069080157516,1.6374643741294455,1.8465233609400726
120039006229,0.124028387968908,0.389159561510353,0.602141680395387,43882.0,18.1746031746032,0.701822916666667,2016-2017,FL,33018,Regular School,High,No,27.67,0.48732507585282214,-1.1147961611783008,1.243663814204811,2.704423003383238
120039007077,0.067749740753543,0.612367021276596,0.830533235938641,78531.0,19.004884004884,0.540967423494571,2016-2017,FL,33015,Regular School,High,Yes,27.59,-0.5074161107841179,0.23865042363306435,0.5569240997259476,2.6855161242109364
120039007242,0.0710172744721689,0.251789027299231,0.319845857418112,16258.0,19.4688644688645,0.847025495750708,2016-2017,FL,33130,Regular School,High,Yes,21.77,-0.4496615177107657,-1.947759721520177,1.8635766050915012,1.3100406644260276
120039007453,0.130565583634176,0.617010036978341,0.689300411522634,50703.0,18.1257631257631,0.511961722488038,2016-2017,FL,33185,Regular School,High,Yes,35.0,0.6028718790384392,0.26680393495089105,0.4330901762790529,4.4367658075453305
120039007456,0.0542828685258964,0.610659072416599,0.815094339622642,65854.0,24.3772893772894,0.312775330396476,2016-2017,FL,33183,Regular School,High,Yes,10.76,-0.7454469292711671,0.22829406030176563,-0.4172954918478436,-1.2920185816619183
120039007496,0.301027900146843,0.404627539503386,0.130272952853598,14000.0,20.6166056166056,0.650704225352113,2016-2017,FL,33128,Regular School,High,No,21.68,3.6158420798999433,-1.021004125685704,1.0254229895639542,1.2887704253571888
120039007634,0.111075234097514,0.744667697063369,0.639722863741339,43660.0,22.5946275946276,0.274596998332407,2016-2017,FL,33173,Regular School,High,No,25.01,0.2583743762488788,1.0408722579721519,-0.5802900924295424,2.0757692709042246
120039007635,0.185109637939827,0.596978557504873,0.37888198757764,25060.0,19.3223443223443,0.518835616438356,2016-2017,FL,33160,Regular School,High,No,26.36,1.5669536398590838,0.1453405326502821,0.46243686426408137,2.394822856936806
120039007923,0.0975536992840095,0.285309278350515,0.642982456140351,28661.0,18.1501831501831,0.54140127388535,2016-2017,FL,33030,Regular School,High,No,22.44,0.01937738092191982,-1.7445054514572857,0.5587763354663292,1.46838577749405
120042000620,0.13054435483871,0.340734028092433,0.411570247933884,37471.0,19.3956043956044,0.697127937336815,2016-2017,FL,34266,Regular School,High,No,17.68,0.6024966540066092,-1.4084304908319405,1.2236195577054874,0.34342646674213123
120048000648,0.0591979630808402,0.834215167548501,0.740437158469945,45172.0,17.7106227106227,0.528219178082192,2016-2017,FL,32205,Regular School,High,No,20.67,-0.658571227172153,1.583854639625186,0.5024980665084361,1.0500710758068872
120048000649,0.236645605973578,0.34901222953904,0.141382049245433,20212.0,15.976800976801,0.69472182596291,2016-2017,FL,32206,Regular School,High,No,15.0,2.4778666154357376,-1.3582345722545577,1.2133471560278397,-0.28995398552995727
120048000671,0.153146853146853,0.327303561334087,0.0679824561403509,26369.0,23.5225885225885,0.192666666666667,2016-2017,FL,32254,Regular School,High,No,19.23,1.0020022764847416,-1.489867819967546,-0.9300749301477815,0.7097472507054662
120048000681,0.132258064516129,0.452452025586354,0.575256107171001,42854.0,17.7106227106227,0.530744336569579,2016-2017,FL,32211,Regular School,High,No,19.91,0.6327869627189621,-0.731014322355928,0.5132787155521509,0.8704557236700259
120048000685,0.104052287581699,0.512146255947909,0.395441030723489,33693.0,16.4652014652015,0.586054233536248,2016-2017,FL,32207,Regular School,High,No,20.9,0.13424178784291083,-0.36905082749602963,0.7494130377422416,1.1044283534272523
120048000691,0.181720430107527,0.391902215431627,0.100719424460432,25517.0,16.0989010989011,0.539629005059022,2016-2017,FL,32208,Regular School,High,No,19.17,1.5070484220246925,-1.0981657332035581,0.5512099952452332,0.6955670913262406
120048000706,0.185680566483084,0.398521505376344,0.180722891566265,19228.0,26.4529914529915,0.0941408821593153,2016-2017,FL,32209,Regular School,High,No,19.97,1.5770449651610419,-1.0580288337516504,-1.3507106683938794,0.8846358830492514
120048000714,0.151376146788991,0.38689407540395,0.195652173913043,27548.0,15.3174603174603,0.632790028763183,2016-2017,FL,32209,Regular School,High,No,21.8,0.9707045351430782,-1.1285332219237612,0.9489419816232558,1.3171307441156408
120048000748,0.0334745762711864,0.842681258549932,0.9312,68026.0,21.6666666666667,0.249885373681797,2016-2017,FL,32266,Regular School,High,No,21.05,-1.1132394465669158,1.6351898502162165,-0.6857913328423423,1.1398787518753175
120048000749,0.104638009049774,0.503605422555524,0.526007802340702,26196.0,17.1489621489621,0.589424572317263,2016-2017,FL,32217,Regular School,High,No,18.17,0.14459458232217431,-0.4208392480016535,0.7638020116375563,0.4592311016724762
120048000759,0.10305541170378,0.680165894120517,0.720038816108685,55728.0,20.4700854700855,0.345533915379449,2016-2017,FL,32246,Regular School,High,No,21.38,0.11662172156917582,0.6497574404001739,-0.277439395830844,1.2178696284610593
120048000762,0.193154761904762,0.48961038961039,0.344390607528886,43768.0,15.7326007326007,0.482317531978932,2016-2017,FL,32244,Regular School,High,No,17.38,1.7091535070466488,-0.5056998954179671,0.3065303521492047,0.27252566984600174
120048000767,0.175616835994194,0.464956195244055,0.165853658536585,30587.0,18.6385836385836,0.540675844806007,2016-2017,FL,32210,Regular School,High,No,16.34,1.3991656502904513,-0.6551937125212883,0.5556792639955425,0.02673624060608696
120048000772,0.193154761904762,0.48961038961039,0.344390607528886,43768.0,17.3443223443223,0.448901623686724,2016-2017,FL,32210,Regular School,High,No,19.32,1.7091535070466488,-0.5056998954179671,0.16386794835369858,0.7310174897743049
120048000773,0.185680566483084,0.398521505376344,0.180722891566265,19228.0,14.8778998778999,0.609576427255985,2016-2017,FL,32209,Regular School,High,No,12.03,1.5770449651610419,-1.0580288337516504,0.8498362454329254,-0.9918718748016376
120048002469,0.168355416991426,0.485194324491055,0.447166921898928,28571.0,22.1062271062271,0.126436781609195,2016-2017,FL,32207,Regular School,High,No,19.81,1.2708179924684737,-0.5324772632547229,-1.2128299138751655,0.8468221247046491
120048002744,0.082874251497006,0.825536480686695,0.869796279893711,97904.0,21.3003663003663,0.184555984555985,2016-2017,FL,32258,Regular School,High,No,20.98,-0.24008605740380118,1.531230327220664,-0.9647018328856286,1.1233352325995538
120048002745,0.120553780617678,0.571403477955384,0.782128197031891,54417.0,17.7106227106227,0.402159827213823,2016-2017,FL,32218,Regular School,High,No,21.18,0.4259103970949375,-0.009737187909708992,-0.035686616622746796,1.1706024305303067
120048007629,0.0507179249652617,0.881329466874861,0.716927453769559,50886.0,20.3724053724054,0.218030377266046,2016-2017,FL,32256,Regular School,High,No,20.99,-0.8084583263687026,1.8695381359824443,-0.8217897417985928,1.125698592496091
120051000794,0.0818014705882353,0.555717407137655,0.339556592765461,28712.0,18.6630036630037,0.506590257879656,2016-2017,FL,32506,Regular School,High,No,19.1,-0.25904776680858377,-0.10485165675227454,0.4101578038822519,0.679023572050477
120051000805,0.0859375,0.83420365535248,0.726643598615917,48417.0,25.7448107448107,0.551677852348993,2016-2017,FL,32501,Regular School,High,No,17.59,-0.18594226394744104,1.5837848339726122,0.602650090852422,0.32215622767329244
120051000812,0.111836734693878,0.726909090909091,0.614107883817427,54590.0,22.6678876678877,0.308425275827482,2016-2017,FL,32533,Regular School,High,No,20.01,0.2718341170978922,0.9331907097134644,-0.4358671624434028,0.8940893226354026
120051000837,0.105581708137189,0.719308700834327,0.721966205837174,66625.0,19.2246642246642,0.599415204678363,2016-2017,FL,32526,Regular School,High,No,17.41,0.16127473361385491,0.8871047858796623,0.8064549784702445,0.2796157495356149
120051002169,0.0920608108108108,0.600817438692098,0.331288343558282,35275.0,22.5213675213675,0.438095238095238,2016-2017,FL,32504,Regular School,High,No,19.48,-0.07771099394580949,0.1686180729161295,0.11773228951296603,0.7688312481189072
120051003703,0.105581708137189,0.719308700834327,0.721966205837174,66625.0,20.8852258852259,0.30667701863354,2016-2017,FL,32526,Regular School,High,No,20.68,0.16127473361385491,0.8871047858796623,-0.44333098989826536,1.0524344357034243
120054000842,0.139838129496403,0.525787006028131,0.574052812858783,38319.0,19.8840048840049,0.50188679245283,2016-2017,FL,32164,Regular School,High,No,22.4,0.766766779334104,-0.2863384189157946,0.39007731772301385,1.458932337907899
120054005533,0.0756802721088435,0.634723086496577,0.685294117647059,60167.0,21.0561660561661,0.406579764121664,2016-2017,FL,32137,Regular School,High,No,23.4,-0.36724170074820467,0.3742092448010095,-0.016816597637085595,1.6952683275616631
120060004082,0.040520984081042,0.571977787270397,0.464962121212121,50250.0,15.1221001221001,0.447904191616766,2016-2017,FL,32333,Regular School,High,No,16.89,-0.9886921730782614,-0.006254790942135648,0.15960961560156695,0.15672103491565753
120072000872,0.166412988330797,0.325062034739454,0.431519699812383,35773.0,15.4151404151404,0.36,2016-2017,FL,32052,Regular School,High,No,16.44,1.2364850103085159,-1.503459599191444,-0.21567939854361662,0.05036983957146374
120075000877,0.111581920903955,0.227848101265823,0.658068783068783,33143.0,17.4664224664225,0.617199391171994,2016-2017,FL,33873,Regular School,High,No,19.9,0.26733021047786476,-2.0929285461243,0.8823809348303948,0.8680923637734879
120078000888,0.213130659767141,0.437960339943343,0.479245283018868,39688.0,17.0757020757021,0.666019417475728,2016-2017,FL,33935,Regular School,High,No,22.09,2.0622332153722627,-0.8188864860472037,1.09080807812234,1.3856681811152323
120078002663,0.0765620416544441,0.411214953271028,0.705756013745705,53138.0,17.7350427350427,0.686206896551724,2016-2017,FL,33440,Regular School,High,No,19.73,-0.3516561718214969,-0.9810605114539415,1.1769944019046752,0.8279152455323484
